0.022023506	-0.033942856	0.060906686	-0.03749795	-0.026958684	-0.054565474	-0.048047975	-0.14315785	0.011334705	0.045917593	0.06309699	-0.03890404	-0.032084092	0.04378445	-0.022969896	0.11275768
0.05653299	0.01661778	0.018350348	0.01696654	0.03307939	-0.061271515	0.06535649	-0.04409617	-0.07069135	0.111751474	-0.03330454	0.051212676	0.02889885	0.031325493	-0.09502408	0.0049769757
-0.06341517	-0.12350342	-0.03263913	-0.1107932	-0.04674564	0.11162751	-0.12685847	-0.16223568	0.1283618	-0.041960023	0.09485989	-0.0882871	-0.040917188	-0.05967852	0.072582304	0.13640651
0.109787494	0.095950894	0.048005454	0.143112	0.098621845	-0.057140082	0.109302565	-0.2559685	-0.08150323	0.051860884	-0.08582569	0.09868596	0.14239433	-0.021122376	-0.11366638	0.1434826
0.29318193	0.23139596	0.21261576	0.2370282	0.23193292	-0.23911643	0.25081262	-0.04333216	-0.34204954	0.25040632	-0.24528086	0.2860505	0.34393832	0.21456529	-0.34683657	0.014039976
-0.04538378	-0.08284286	-0.06372871	-0.0829976	-0.10810962	0.079327956	-0.07715828	0.31530762	0.10242605	-0.07239171	0.09065856	-0.120633595	-0.06958506	-0.00988177	0.02549969	-0.14112312
0.117382936	0.13184544	0.17185023	0.108159214	0.11689652	-0.105463065	0.14701648	0.10302155	-0.16711669	0.12649474	-0.08986894	0.17031328	0.09082355	0.17094378	-0.13780592	-0.03739069
-0.05363341	-0.046986725	-0.025475472	-0.10056184	-0.06207208	0.037847713	-0.07976791	-0.03941236	0.04936253	-0.021339115	0.0652895	-0.08224525	-0.0527981	-0.044189464	0.011793479	0.023348011
0.027069872	-0.006951176	0.033608537	-0.08966214	0.0014721035	-0.022836786	-0.054859906	-0.13075353	0.025809417	0.044688154	0.045699883	-0.022993911	0.02467953	0.017709231	-0.028636545	0.12747967
0.41348043	0.37242505	0.45223856	0.26640564	0.37843898	-0.4179837	0.46108192	-0.40079257	-0.4183404	0.44529334	-0.32172778	0.49514177	0.43215802	0.43421045	-0.44543245	0.1579676
-0.04373003	-0.015137514	0.044448502	-0.07883699	-0.022596601	0.0003494616	0.0013159879	0.10818158	0.019168517	-0.032442834	0.061408788	-0.09975817	-0.046643198	0.06067404	0.084801905	-0.048151147
-0.10175168	-0.13162199	-0.051529717	-0.07034538	-0.12858309	0.12628365	-0.06965348	0.048471227	0.10581087	-0.14839882	0.11510192	-0.10160381	-0.055411905	-0.044619538	0.118507825	0.07977163
-0.073573545	0.025625197	-0.040127624	-0.010614022	0.016900321	-0.011638432	-0.037936646	0.016876122	0.04553746	-0.024011487	-0.021072296	-0.028470004	-0.044727772	0.018006954	-0.009410166	0.0061638304
-0.06379872	-0.011215675	-0.02528366	-0.0569096	-0.09307435	-0.013591075	-0.07275232	0.089773476	0.07044016	-0.07030115	0.098835826	-0.120919794	-0.11424309	0.004323952	0.07488128	-0.09585481
-0.12646225	-0.09832695	-0.087070845	-0.12605505	-0.118622415	0.052705172	-0.109883	-0.12749496	0.1188901	-0.1197302	0.15638779	-0.11665859	-0.16752544	-0.07079727	0.13331066	0.09708722
0.39600042	0.2912862	0.3045553	0.3198138	0.34730646	-0.3178308	0.36216807	-0.1593567	-0.3548862	0.26899403	-0.33102	0.42791897	0.4136053	0.23415227	-0.36516818	-0.03001391
0.19321172	0.15255986	0.103627354	0.11627561	0.12184861	-0.112026304	0.18674661	-0.08282522	-0.14648001	0.15808284	-0.12389033	0.20623852	0.19673717	0.08735121	-0.19874014	0.017588528
0.59550416	0.5384206	0.47836232	0.42044806	0.52654743	-0.52774614	0.5714786	-0.11864526	-0.5392338	0.5594673	-0.45538124	0.65716743	0.5834241	0.46199012	-0.53578466	-0.10430114
0.27895173	0.33683226	0.26648203	0.24876618	0.2681855	-0.29242668	0.3165735	-0.0011646919	-0.29632	0.27204862	-0.31006655	0.36907545	0.319419	0.2623656	-0.35234526	-0.11514583
-0.18938597	-0.1731425	-0.15047821	-0.20162147	-0.21017763	0.19629216	-0.20683418	0.07869833	0.20627671	-0.16325839	0.1796503	-0.24573146	-0.2566869	-0.08183675	0.20559737	-0.01852803
-0.07734548	-0.11553733	-0.06745442	-0.088779755	-0.123154856	0.0920845	-0.10723276	0.049717024	0.15431155	-0.10271477	0.11742068	-0.1350994	-0.11458604	-0.03708133	0.10428979	0.011530683
0.030805262	0.015962984	0.07899596	0.086863086	0.040694486	-0.094803244	0.037690878	0.112920284	-0.05832929	0.092505716	-0.030715734	0.03725449	0.0050843693	0.048729174	-0.027174532	-0.06221624
0.11088007	0.14250538	0.054894257	0.2032709	0.08673922	-0.06188613	0.14128433	0.27568913	-0.1547092	0.092119806	-0.20421451	0.11842465	0.17505533	0.01643711	-0.09863153	-0.22686161
-0.10328149	-0.039944354	-0.034290522	-0.1094628	-0.120769225	0.061032806	-0.11088675	0.09499404	0.10321481	-0.064504124	0.09017279	-0.12999727	-0.12797315	-0.06395877	0.09423198	-0.03133221
-0.047677718	-0.09838221	-0.13633996	-0.027658576	-0.11628378	0.07701562	-0.05573483	0.08483592	0.13554074	-0.13824904	0.11173025	-0.15132636	-0.06366042	-0.098332256	0.121804595	-0.06855894
0.050477553	-0.022049962	0.0333004	0.010592433	0.05492926	0.015852097	0.050262537	-0.057853073	-0.010617018	-0.027504189	-0.03938299	0.075741	0.06906807	-0.03916271	-0.0052657025	-0.027921317
-0.057851333	0.0093382485	0.005789649	-0.04132717	-0.023723995	0.003976078	-0.052576687	-0.11204828	0.013615068	0.00495888	0.0228738	0.034026977	0.025752027	0.01625591	0.030114882	0.06359812
0.036811475	0.06886734	0.026303012	0.012838263	0.030542072	-0.038845383	0.044730715	0.1036875	0.02018599	0.051651224	0.042966932	0.016504161	-0.027470881	0.07216742	-0.054163393	-0.09381477
-0.24670641	-0.14107041	-0.15350279	-0.1882956	-0.22964408	0.19635305	-0.23599908	0.25112498	0.16841042	-0.2246377	0.200975	-0.19990705	-0.21002077	-0.13396807	0.17454828	0.008922248
-0.5282358	-0.4427622	-0.4717648	-0.4045907	-0.5014339	0.5051677	-0.50217	0.10480651	0.457231	-0.44950017	0.44078115	-0.58718264	-0.5024954	-0.437971	0.50493383	0.0759603
0.53930044	0.5043702	0.56728643	0.4717356	0.55731463	-0.53212136	0.5828781	-0.32481053	-0.5073314	0.55384314	-0.4612949	0.6300734	0.60728323	0.51179075	-0.56475556	0.081551574
0.0164664	-0.033157703	-0.059985712	-0.022731343	-0.021048376	0.055847734	0.037270326	0.22530225	0.040838037	-0.033584617	0.038198207	-0.06201035	0.045584384	-0.01784408	-0.032993317	-0.09646161
0.055194493	0.017808419	-0.0026246451	0.036465265	0.069580704	-0.07697306	0.08163108	-0.15538776	-0.109413	0.064761005	-0.022710746	0.07674345	0.09629632	0.010811527	-0.0066417465	0.029395971
-1.167461	-1.007228	-1.0675339	-1.0512167	-1.0572658	1.0251468	-1.080866	-0.43459338	1.079874	-1.0473949	1.0336359	-1.205351	-1.1935382	-0.8768304	1.1610665	0.6522565
0.7007804	0.6088353	0.6930201	0.445702	0.6913325	-0.7161261	0.72030807	-0.60538244	-0.642247	0.7322429	-0.56089175	0.8362905	0.7379387	0.72562134	-0.7246053	0.2629285
0.2977758	0.25573555	0.24022633	0.34409255	0.31901106	-0.1841065	0.28685498	0.21990307	-0.32417268	0.30838293	-0.2924857	0.31024215	0.33456102	0.16910686	-0.32920942	-0.26968363
0.10454694	0.019750128	0.048850924	0.07709696	0.07694513	-0.073354185	0.09473283	0.088340454	-0.01880548	0.07602816	-0.08434596	0.08178538	0.098466925	0.0619134	-0.022992104	-0.03953833
-0.36925793	-0.2597367	-0.24640438	-0.3282349	-0.3183624	0.22028808	-0.27746746	0.030593416	0.2879054	-0.22331814	0.24499382	-0.31387648	-0.3430765	-0.21928962	0.2955477	0.047723353
0.38209254	0.2955088	0.30347413	0.2780911	0.3339887	-0.29205498	0.36788964	0.05544694	-0.28986555	0.30531585	-0.30528072	0.40305072	0.34337494	0.25275275	-0.3432094	-0.11507546
-0.01414369	-0.031086875	-0.040996052	-0.007338925	-0.07111659	0.0700961	-0.025358424	0.1445099	0.018085463	0.00087511097	0.005711518	-0.055298414	-0.09246146	-0.087483875	0.0686051	-0.042869825
-0.090562254	-0.15860839	-0.12449048	-0.101078786	-0.13355386	0.09903845	-0.15824482	0.09066785	0.16465151	-0.1152146	0.06716917	-0.19299635	-0.109901346	-0.09919126	0.1413975	-0.049980544
0.022745363	0.082522266	0.024379078	0.010649322	0.026423754	-0.059741072	0.033231948	0.02387053	-0.039156258	0.05597556	-0.05397854	0.024001697	0.03402423	0.018727161	-0.081828184	-0.021397041
0.05800707	0.017969672	0.043051075	0.056104865	0.0051855464	-0.05601853	-0.011361318	-0.05203542	-0.0073005646	0.009931836	-0.06711779	0.08501099	0.0792028	0.11294698	-0.08569781	0.0045048026
0.07198601	0.0024539614	0.010802114	0.028944684	0.022183623	0.02616115	0.07597668	0.1631212	0.015765542	0.06845831	-0.042560752	0.05837954	0.059231877	0.013159781	0.0006355743	-0.11842788
-0.091281675	-0.16910498	-0.13665564	-0.18634187	-0.103254914	0.08658759	-0.16704069	0.00093855755	0.1339604	-0.16506816	0.14527959	-0.16944557	-0.17830908	-0.10232885	0.09196117	0.07285161
0.2997754	0.27166444	0.353362	0.26131326	0.3196409	-0.29788607	0.3116199	-0.112197176	-0.3790865	0.33645576	-0.28311458	0.41923732	0.3273196	0.32692334	-0.3499641	-0.024558216
0.7075315	0.60308295	0.6134049	0.6456026	0.6437885	-0.6576823	0.6941749	0.06966397	-0.73151475	0.6855566	-0.69035643	0.8181253	0.7263279	0.5665468	-0.75559753	-0.2617311
-0.2337725	-0.17593426	-0.13425288	-0.21563333	-0.20636208	0.16287522	-0.17357565	0.020759925	0.17927279	-0.19584145	0.15907562	-0.23087081	-0.17513894	-0.17011057	0.16249023	0.041382957
0.66907126	0.58057296	0.64161664	0.601735	0.67813915	-0.61820644	0.6401075	-0.06391377	-0.63176596	0.66904485	-0.5716364	0.70080644	0.6618821	0.6125177	-0.63949645	-0.20306988
0.043672897	0.03714375	-0.06233434	0.05039747	0.009072868	-0.04105504	0.010422463	0.19434737	-0.046038132	0.027581258	-0.043156173	0.062293947	0.06207465	-0.03311783	-0.019207248	-0.1741957
-0.1191638	-0.14849228	-0.14239198	-0.10369328	-0.081620194	0.14549369	-0.12559326	0.073874734	0.1253056	-0.14175962	0.09134443	-0.10930968	-0.15154576	-0.10745248	0.16242367	0.0426236
-0.014285681	-0.032843057	-0.06923461	-0.021212962	-0.03709156	0.0035565458	-0.02129946	0.13992639	0.042429734	-0.04785479	-0.02702822	0.0020904727	0.020936485	-0.07691137	0.03386123	-0.13824852
0.19686235	0.15318465	0.10371331	0.1486749	0.14266849	-0.1150912	0.12767226	0.12035808	-0.1721664	0.093913	-0.10647488	0.19923367	0.23735501	0.002675671	-0.15328132	-0.14180683
-0.12337672	-0.042536296	-0.0152581455	-0.108636044	-0.1023604	0.064206555	-0.101209424	-0.06899977	0.06666883	-0.046742678	0.05716565	-0.09488752	-0.117191255	-0.07478656	0.061307356	0.029776707
0.09013592	0.08260133	0.016564665	0.049900934	0.060216382	-0.078096375	0.09512373	-0.2395853	-0.10509735	0.034526195	-0.06481325	0.07254626	0.1001153	0.022298612	-0.124539115	0.12781532
-0.012487099	-0.03837013	-0.06637663	0.0025640677	-0.08971033	0.08942969	-0.015249939	0.04257347	0.087828964	-0.033420313	0.0073490115	-0.07143342	-0.083552875	-0.06076104	0.09247158	-0.026051242
0.28355986	0.28926238	0.22731479	0.2277577	0.26820922	-0.24621558	0.3115838	0.26323086	-0.32449168	0.23757875	-0.29186478	0.3587984	0.34189782	0.21889347	-0.3355002	-0.23540004
-0.25653675	-0.19184598	-0.16450429	-0.18572153	-0.23259203	0.19034299	-0.20088045	-0.030414302	0.22826125	-0.16443847	0.26146042	-0.2848698	-0.2685434	-0.20366295	0.22592139	0.023067266
0.036636647	0.066422075	0.014955465	0.004896291	0.077995084	0.0372737	0.027220644	-0.01234618	-0.077146165	0.000429266	-0.07757529	0.062005162	0.057348646	-0.029932454	-0.052824337	-0.019636706
0.09177258	0.056803204	0.062302127	0.057657804	0.03470385	-0.07359217	0.080036536	0.08273597	-0.04714769	0.04161363	-0.08260358	0.07864158	0.034274206	0.022511488	-0.034188375	-0.027456028
0.23688121	0.21203701	0.12801188	0.16708349	0.22369803	-0.124134645	0.22226119	-0.09408489	-0.22386363	0.18650429	-0.21751864	0.2750537	0.26577365	0.17256357	-0.24415036	-0.05982277
0.20856665	0.1397918	0.17831822	0.12992989	0.17859542	-0.14917068	0.1753774	0.0019039311	-0.20370786	0.182144	-0.11772811	0.23271345	0.2260279	0.23104836	-0.19011936	-0.062201027
-0.0871694	0.014116253	-0.061572835	0.015670707	0.01004177	0.04781702	-0.027480531	0.12631622	0.014016378	0.0042136507	-0.004254499	-0.06170551	-0.08180934	-0.017932203	-0.0060912604	-0.057602312
-0.21503688	-0.23207647	-0.21511932	-0.23251452	-0.21825564	0.2187462	-0.2948616	-0.15683883	0.28592217	-0.30855268	0.20847006	-0.23396558	-0.2328815	-0.28468397	0.2158779	0.22042687
0.46859366	0.35254225	0.2583214	0.48272634	0.3511203	-0.31659415	0.43873304	0.29080382	-0.51160085	0.33427534	-0.403966	0.42893234	0.5044295	0.27212688	-0.4870274	-0.31452844
-0.1037438	-0.049887516	-0.044904	-0.112005025	-0.08990786	0.11431636	-0.059991345	0.009251307	0.11587671	-0.05831344	0.14251101	-0.10923128	-0.099248216	-0.014662075	0.12864463	0.050375577
0.14670643	0.17681901	0.17161973	0.07370976	0.17254665	-0.097834	0.12662302	0.06734599	-0.14433908	0.15768197	-0.15307422	0.18630348	0.1684197	0.16308036	-0.15472025	-0.09883398
-0.14837688	-0.17298633	-0.12067614	-0.16348952	-0.16733786	0.12687784	-0.18248384	0.020831194	0.2226375	-0.1291759	0.20423101	-0.21135576	-0.18957175	-0.12385013	0.1631507	0.0043603503
-0.13040721	-0.06065331	-0.1239682	-0.15119477	-0.114054725	0.04282506	-0.0560515	0.05131656	0.16013733	-0.105688125	0.099767715	-0.08133539	-0.120800026	-0.092412345	0.08607667	0.023355605
0.2009844	0.15719268	0.18243255	0.1624091	0.24016617	-0.15808676	0.19130918	0.037484076	-0.19861238	0.17548765	-0.2098214	0.22230138	0.2312144	0.18958402	-0.26090777	-0.049661484
0.07984865	0.13908201	0.08536667	0.022888772	0.091102146	-0.14169352	0.120856665	-0.17983319	-0.103261635	0.096665174	-0.054576866	0.08371597	0.0438457	0.10739149	-0.08420532	0.0726952
0.19828042	0.20356129	0.24439493	0.25379974	0.20466316	-0.22976854	0.21937145	0.020470213	-0.20263323	0.21121034	-0.18252087	0.28479445	0.20380503	0.18366495	-0.20880401	-0.15645179
-0.10140185	-0.10083388	-0.063414894	-0.095623754	-0.039392058	0.030665107	-0.0895797	-0.14599498	0.09669037	-0.040707063	0.1265721	-0.09225925	-0.04395969	-0.046219956	0.105240986	0.11211289
0.057557546	0.14542063	0.16749093	0.028371062	0.06457812	-0.122846805	0.12925094	-0.04654603	-0.121111676	0.0772271	-0.09345025	0.10316659	0.087147355	0.14942554	-0.1538481	0.014044321
-0.22688097	-0.13824663	-0.14744094	-0.12114163	-0.19739346	0.15407288	-0.17129947	-0.00666565	0.14907536	-0.15301043	0.182711	-0.12446458	-0.12410595	-0.11515152	0.12743129	0.096172035
-0.38260496	-0.42266068	-0.41682443	-0.3981587	-0.41234607	0.38048473	-0.42704818	-0.0874812	0.38555008	-0.4461489	0.41918346	-0.4626352	-0.39571166	-0.36554277	0.42230898	0.22029439
-0.416557	-0.38259578	-0.3867885	-0.37403277	-0.44071382	0.3360433	-0.41307995	-0.027963094	0.38803214	-0.35460848	0.423513	-0.42888153	-0.4556727	-0.3037063	0.46503043	0.19400313
-0.17615293	-0.15757598	-0.206309	-0.21454173	-0.19843668	0.1683092	-0.16720477	-0.22322246	0.21326146	-0.19432817	0.14574482	-0.20402567	-0.12516151	-0.11148034	0.13786554	0.1627683
0.057429504	0.07994218	0.016556099	0.0426346	0.07883016	-0.09323066	0.05635573	-0.15463883	-0.016473811	0.06321682	-0.08175737	0.03887183	0.048279192	0.12609306	-0.0905752	0.14507253
0.09228255	0.12665296	0.05624619	0.040422603	0.065137126	-0.10873282	0.07927863	-0.27834165	-0.1283505	0.09530619	-0.06258164	0.1438924	0.05999919	0.06988668	-0.11870161	0.1536655
-0.0911196	-0.081937514	-0.1258113	-0.12113213	-0.12518719	0.17248017	-0.14519404	0.093038075	0.08458368	-0.11442907	0.11036904	-0.21084216	-0.17889358	-0.13102514	0.16947906	-0.009668125
0.3857052	0.36984777	0.39090416	0.33798188	0.42124715	-0.3953264	0.4387793	0.030468239	-0.40491775	0.35457587	-0.3732861	0.46058133	0.38216925	0.3807589	-0.42087272	-0.14724278
0.08269576	0.08855991	0.110381335	0.0402357	0.097617894	-0.11730525	0.10973298	-0.18298253	-0.09098515	0.07181412	-0.033076856	0.05165477	0.06912683	0.086457096	-0.105122134	0.08731581
-0.14051758	-0.06954754	-0.10215673	-0.12378735	-0.12043603	0.045916524	-0.13834126	-0.22083658	0.0809182	-0.052054014	0.113914475	-0.09385906	-0.057180487	-0.07012863	0.14116591	0.27017605
0.09633481	0.13528998	0.13522297	0.10489087	0.12831368	-0.10728065	0.1295206	-0.17695095	-0.15955187	0.09122956	-0.12055572	0.11531079	0.09141409	0.10766653	-0.13635711	0.12929994
0.33988014	0.35794598	0.37062693	0.30427587	0.32054174	-0.3202479	0.3537925	0.020670181	-0.34570107	0.37825793	-0.3128288	0.44510034	0.3748899	0.35000545	-0.40259182	-0.11950212
-0.47300202	-0.42747158	-0.45206717	-0.41890395	-0.49294633	0.41996846	-0.50515145	-0.041809686	0.47869492	-0.48418713	0.43606147	-0.5019562	-0.48486543	-0.38364422	0.52838445	0.14915729
0.20903566	0.16867791	0.15877374	0.08533982	0.1465887	-0.13857344	0.1655122	-0.2545622	-0.19373468	0.18372591	-0.08651146	0.2537334	0.2242449	0.20868905	-0.20715912	0.11692448
0.116123185	0.044069033	0.034151144	0.113621615	0.120136276	-0.008832474	0.12287499	0.08376124	-0.047918472	0.03714006	-0.060962524	0.15566213	0.14626484	0.04563965	-0.08092741	-0.111453876
0.22655627	0.24051672	0.18135083	0.21463236	0.21567447	-0.22739898	0.22770138	0.011806752	-0.20586653	0.20396669	-0.16130605	0.30563676	0.2236047	0.12538646	-0.25267243	-0.14416005
-0.17756778	-0.0670267	-0.08678043	-0.14110681	-0.12590171	0.12019388	-0.14932711	0.060469307	0.14146335	-0.08647291	0.101116724	-0.111993656	-0.11628949	-0.062390238	0.10088312	-0.009154709
0.12460726	0.17331612	0.107488506	0.08074066	0.11714976	-0.12089301	0.13159494	-0.03549504	-0.11665645	0.1138217	-0.14314069	0.13831627	0.18988141	0.15240777	-0.10285855	-0.06786595
-0.091167316	-0.075815216	-0.09438849	-0.05811544	-0.08948361	0.13337962	-0.03340058	-0.08996791	0.029520998	-0.09982527	0.09702833	-0.10441135	-0.0805633	-0.05657413	0.024068944	0.1553067
-0.06460847	-0.11694157	-0.039958507	-0.1594613	-0.11713231	0.044807468	-0.12566362	-0.11057444	0.081923485	-0.06307465	0.11272006	-0.113232985	-0.09633095	-0.050249513	0.12631279	0.13605481
0.38218355	0.32260665	0.270485	0.25042266	0.2989614	-0.2522901	0.32658473	-0.041639354	-0.3414819	0.34191927	-0.30131984	0.3818186	0.36575454	0.30568114	-0.33528832	-0.106789865
-0.26304308	-0.2745219	-0.256563	-0.28297228	-0.26858237	0.2702933	-0.29374173	-0.19687329	0.31187302	-0.30893072	0.24570228	-0.26462662	-0.33498487	-0.21525306	0.27554232	0.28493533
-0.031655774	0.020814097	0.08990792	0.012860795	-0.014478944	-0.014796755	0.033338323	0.031840812	-0.00050422497	-0.0024455676	0.0040627965	0.030247169	0.055453647	0.095526345	-0.025363062	-0.024332942
0.28351974	0.24099787	0.2168005	0.24443044	0.27671376	-0.2487109	0.26955765	-0.17263082	-0.28989395	0.27968127	-0.21165337	0.3190002	0.27504516	0.30008352	-0.30395705	0.02243822
-0.1081947	-0.015255577	-0.00557622	-0.12108562	-0.076580346	0.059811663	-0.056467943	-0.028950887	0.122082405	-0.040733777	0.06574728	-0.049281508	-0.044971727	0.0064809173	0.06848755	0.06779631
-0.04697975	-0.016348712	-0.012308012	-0.015177379	-0.05428053	-0.029291479	-0.06679193	0.053872608	0.0048958743	-0.02455823	0.049275275	-0.06344908	-0.05755577	0.03391923	0.055180382	0.014474458
0.30406678	0.3072732	0.3172745	0.27676007	0.33624437	-0.2320621	0.30722106	0.12582842	-0.29931703	0.31470513	-0.2415721	0.319202	0.3765474	0.21391636	-0.34235984	-0.13848852
0.4081849	0.325456	0.35090083	0.37045455	0.40171576	-0.3176686	0.3890421	0.2118584	-0.41675046	0.3701595	-0.31441668	0.39621854	0.4214171	0.30935314	-0.40788382	-0.20086515
0.22919193	0.24740712	0.26654243	0.2091556	0.28717655	-0.24225456	0.28337118	-0.060493488	-0.2588828	0.3054957	-0.2122599	0.33470365	0.30041116	0.24760614	-0.25550386	-0.06531855
-0.17870004	-0.124359325	-0.09741769	-0.1587768	-0.16977368	0.11623001	-0.18542276	0.0768115	0.18956979	-0.101415	0.1646559	-0.1861158	-0.17243488	-0.0869969	0.15492931	0.010637814
-0.03819764	-0.051452562	-0.098705284	-0.02533618	-0.0192977	0.07503207	-0.046630997	0.090879425	0.036366116	-0.0540899	0.0078175645	-0.09790365	-0.067415155	-0.040718697	0.010267813	0.059699252
0.44539008	0.4464848	0.43142784	0.5061141	0.44153798	-0.39273995	0.44564644	0.44035748	-0.45368803	0.4593993	-0.43486485	0.47496822	0.532796	0.29367664	-0.47170946	-0.39822072
0.16227785	0.17404392	0.1600643	0.16081949	0.13096686	-0.16898343	0.118848234	0.06656301	-0.1249956	0.19259697	-0.11847505	0.17961021	0.16254447	0.14122607	-0.18682393	-0.08410387
-0.16284145	-0.15844475	-0.11419594	-0.11642021	-0.16063167	0.13244861	-0.16976306	-0.08534767	0.12290755	-0.11807153	0.15470918	-0.13810712	-0.13692299	-0.12004039	0.10303836	0.028240804
-0.115691796	-0.11195041	-0.09885625	-0.031478126	-0.12516117	0.04209891	-0.12382738	0.2751501	0.06822223	-0.10919408	0.048427243	-0.13373573	-0.11960882	0.00021186029	0.048913214	-0.1612103
-0.07109146	-0.056368884	-0.06082076	-0.0345054	-0.090015	0.019164713	-0.07121206	0.1427723	0.091514856	-0.040868897	0.044689577	-0.048188083	-0.048100233	-0.055553034	0.06041092	-0.061183684
-0.24375434	-0.21796617	-0.21680456	-0.16186456	-0.270633	0.23057951	-0.20822047	0.029264696	0.24613191	-0.22991621	0.20895492	-0.31973562	-0.22136626	-0.21167164	0.22923258	-0.0050761607
-0.0003565345	-0.014916022	0.03306165	-0.057322085	0.025098525	-0.03349433	-0.0054813	-0.008008643	0.018835472	-0.0002668483	-0.008874479	0.050765898	-0.011891836	0.06736309	0.0029305494	0.07409727
0.038645197	0.017163677	-0.058452707	0.030729603	0.049517293	0.0174408	0.036577318	0.07855376	0.032438222	0.04766269	0.033145394	-0.010333885	0.033704035	-0.03236933	-0.049065553	-0.027551873
0.020891203	0.040097408	0.021604877	-0.05719684	-0.026400449	0.028229322	0.031645674	-0.16594227	0.046565946	-0.007536208	0.029241376	0.0057825204	0.051991243	0.017193686	-0.026016988	0.030452887
0.053335283	0.048579823	0.028750505	0.031338546	0.040010102	-0.029480731	0.05841091	0.16639467	-0.04403183	-0.021418197	-0.0028190974	-0.028528495	0.039338503	-0.016607093	-0.009557303	-0.09822461
-0.8909798	-0.83750355	-0.88001996	-0.8801086	-0.88585925	0.80462646	-0.877807	-0.4653653	0.939191	-0.9179775	0.9122715	-1.0105965	-0.9321517	-0.8266254	0.92881846	0.61693835
0.19339697	0.18264057	0.2387227	0.17077884	0.18452194	-0.20311913	0.2251826	-0.10793246	-0.24363299	0.1833382	-0.1871821	0.2350408	0.2115102	0.27794617	-0.24681449	0.031608243
0.061977606	0.0848373	0.10092503	0.09860614	0.041719347	-0.12003053	0.08256911	0.07026524	-0.048386306	0.11459046	-0.10871285	0.11035901	0.061783396	0.1384124	-0.056693252	-0.124703325
0.17488356	0.1745875	0.1478739	0.18448013	0.1752076	-0.07066724	0.17019662	0.20267163	-0.1833384	0.15327647	-0.16997544	0.1829642	0.1957883	0.11503529	-0.192182	-0.2250947
0.47126865	0.4210491	0.50307316	0.33563095	0.47953773	-0.40360224	0.42223325	-0.26271835	-0.49073753	0.49493477	-0.36418277	0.47051036	0.48845822	0.4674131	-0.40805906	-0.015883075
0.028961364	0.03548604	0.04054068	-0.0075188624	0.026100388	0.016383484	0.063118644	-0.10159183	-0.0035828322	-0.013937775	-0.010834907	0.0504498	0.060550638	-0.013624948	-0.06788618	0.0005525828
